validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,Douze Etudes - Etude No. 8,Heitor Villa-Lobos,12,8,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 8 in E by Heitor Villa-Lobos.pdf,,,,verified_pieces/pdf/xml/Etude No 8 in E by Heitor Villa-Lobos.musicxml,,0.046703296703296704,1.2826086956521738,3,1.0078053259871442,0.5027624309392266,0.6383928571428571,0.6666666666666666,3,0.0,1.4945054945054945,544,80.0,6.300785794663244,5.150735294117647,9.0,0.375,0.11580882352941177,3.0,0.2554945054945055,2.5806451612903225,0.5913978494623656,0.10192837465564739,7.0,1.1690813217565803,3.158559586514266,2.503545113837191,0.1349862258953168,3.0,4.241666666666658,6.375,3.8985507246376807,8.0,3.664370982552801,15.799999999999955,5.495638286512811,True
1,Douze Etudes - Etude No. 9,Heitor Villa-Lobos,13,7,XIV,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 9 in F sharp Minor by Heitor Villa Lobos.pdf,,,,verified_pieces/pdf/xml/Etude No 9 in F sharp Minor by Heitor Villa Lobos.musicxml,,0.009917355371900827,1.0095238095238095,20,1.8407284768211924,0.7043010752688172,0.5529411764705883,0.9387417218543046,5,0.0,1.2314049586776858,745,80.0,6.61472560020376,5.5275167785234895,12.0,0.40268456375838924,0.1597315436241611,2.0,0.1834710743801653,1.5945945945945945,0.6036036036036037,0.1390728476821192,21.0,3.3595241129504014,3.6518684784852264,2.3284247048131173,0.013245033112582781,,,,,,,,,False
1,Dove son quei fieri occhi?,Anonymous,5,3,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Dove Son Quei Fieri Occhi by Anonymous.pdf,,,,verified_pieces/pdf/xml/Dove Son Quei Fieri Occhi by Anonymous.musicxml,,0.08571428571428572,1.0851063829787233,2,0.8671497584541062,0.3475609756097561,0.3,0.11594202898550725,2,0.0,2.357142857142857,165,100.0,5.111987788356544,1.7212121212121212,4.0,0.012121212121212121,0.26666666666666666,2.0,0.6714285714285714,2.425531914893617,0.5319148936170213,0.08695652173913043,3.6666666666666665,0.8780650068852345,2.4053833298057157,2.2575802726699776,0.17391304347826086,1.5454545454545454,3.25,3.125,1.2173913043478262,3.0,1.1159420289855073,4.0,5.71953781512605,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 1,Fernando Sor,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 1 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 1 by Fernando Sor.musicxml,,0.0,0.0,0,0.6206896551724138,0.8225806451612904,0.6666666666666666,0.9827586206896551,5,0.0,1.0677966101694916,63,150.0,4.1588830833596715,1.1746031746031746,3.0,0.0,0.4444444444444444,0.0,0.03389830508474576,2.0,1.0,0.0,2.0,0.7840563448897981,1.8300263952353129,2.2688814749947452,0.0,0.0,2.0,1.125,0.0,0.0,0.6206896551724138,2.0,1.1028063350930815,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 10,Fernando Sor,2,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 10 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 10 by Fernando Sor.musicxml,,0.008620689655172414,0.0,0,0.591304347826087,0.7983193277310925,0.8715596330275229,1.7826086956521738,5,0.0,1.0344827586206897,120,120.0,4.795790545596741,1.2583333333333333,3.0,0.0,0.4166666666666667,0.0,0.02586206896551724,3.3333333333333335,1.0,0.0,2.0,0.7790256140669578,1.8742377317056353,2.4413253927799228,0.02608695652173913,0.0,2.0,2.125,0.0,0.0,1.1304347826086956,4.0,1.9704433497536946,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 11,Fernando Sor,3,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 11 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 11 by Fernando Sor.musicxml,,0.0,0.5,1,0.6294117647058823,0.7687861271676301,0.891566265060241,1.2058823529411764,3,0.0,1.0175438596491229,174,120.0,5.1647859739235145,1.3218390804597702,3.0,0.0,0.4540229885057471,0.9,0.011695906432748537,2.0,1.0,0.047058823529411764,3.0,0.7976175597529793,2.0758492839960163,1.9216272485431825,0.0,1.0,3.0,2.0,0.3333333333333333,0.6,1.2254901960784315,4.0,1.873572820941242,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 13,Fernando Sor,3,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 13 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 13 by Fernando Sor.musicxml,,0.09574468085106383,0.5740740740740741,2,0.7616487455197132,0.5297619047619048,0.6,0.5806451612903226,2,0.0,1.797872340425532,169,100.0,5.135798437050262,1.2958579881656804,3.0,0.0,0.40236686390532544,1.0,0.7340425531914894,2.217391304347826,0.2898550724637681,0.0,2.0,0.71483589174583,1.9009487242769672,2.257810367393154,0.021505376344086023,1.5,2.0,3.875,1.1320754716981132,2.0,1.5179211469534049,3.13333333333333,6.464689904934359,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 14,Fernando Sor,3,3,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 14 in E Minor by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 14 in E Minor by Fernando Sor.musicxml,,0.011764705882352941,0.7352941176470589,9,0.7222222222222223,0.47586206896551725,0.6666666666666666,0.5952380952380952,4,0.0,1.7176470588235293,146,120.0,4.990432586778736,1.1164383561643836,3.0,0.00684931506849315,0.4726027397260274,1.6999999999999993,0.5176470588235295,2.340909090909091,0.6818181818181818,0.047619047619047616,3.0,0.7852531916241464,1.9191332697627403,2.4318571053523894,0.011904761904761904,4.5,2.9,2.75,0.7647058823529411,2.0,1.1289682539682542,3.8499999999999943,3.4352941176470586,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 15,Fernando Sor,3,3,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 15 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 15 by Fernando Sor.musicxml,,0.0,0.7142857142857143,5,0.543010752688172,0.625,0.8787878787878788,1.2903225806451613,4,0.0,1.202127659574468,113,120.0,4.736198448394496,1.5575221238938053,4.0,0.008849557522123894,0.336283185840708,1.0,0.14893617021276595,1.6428571428571428,0.5714285714285714,0.03225806451612903,5.5,0.8818843278040012,2.0223089163294614,2.4240750519843184,0.03225806451612903,5.0,3.6999999999999957,2.125,0.5641025641025641,1.7333333333333343,0.8422939068100358,4.0,1.9268145465519844,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 16,Fernando Sor,6,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 16 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 16 by Fernando Sor.musicxml,,0.00411522633744856,0.7941176470588235,3,0.709366391184573,0.5495750708215298,0.45454545454545453,0.7024793388429752,4,0.0,1.4567901234567902,354,70.0,5.872117789475416,1.6412429378531073,4.0,0.002824858757062147,0.403954802259887,2.0,0.37037037037037035,1.7333333333333334,0.4111111111111111,0.04132231404958678,8.333333333333334,1.0229301539779143,2.217458646593757,2.2625251012273413,0.09504132231404959,1.125,5.0,4.0,1.6176470588235294,4.0,2.034435261707989,8.0,4.733941055226196,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 17,Fernando Sor,4,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 17 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 17 by Fernando Sor.musicxml,,0.0,0.0,0,0.6604651162790698,0.8009259259259259,0.9765258215962441,2.2232558139534886,5,0.0,1.0046296296296295,217,110.0,5.384495062789089,1.3225806451612903,3.0,0.0,0.3686635944700461,0.0,0.004629629629629629,1.0,1.0,0.004651162790697674,4.0,0.7722331058128489,1.9784979446983144,2.458687899630112,0.0,0.0,2.0,4.0,0.0,0.0,2.613953488372093,8.0,3.9637205387205383,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 18,Fernando Sor,4,3,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 18 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 18 by Fernando Sor.musicxml,,0.026490066225165563,0.5769230769230769,2,0.5681063122923588,0.673352435530086,0.9882352941176471,1.4318936877076411,4,0.0,1.1589403973509933,350,108.0,5.860786223465865,1.4142857142857144,3.0,0.0,0.27714285714285714,1.5,0.08609271523178808,3.5384615384615383,0.38461538461538464,0.016611295681063124,3.0,0.7416781788602372,2.0937075127112688,2.3794643540114286,0.006644518272425249,2.0,3.0,3.375,0.7307692307692307,1.0,1.7818383167220373,8.0,3.1444119307972684,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 19,Fernando Sor,3,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 19 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 19 by Fernando Sor.musicxml,,0.00625,0.8333333333333334,4,0.44234800838574423,0.4953271028037383,0.234375,0.710691823899371,2,0.0,1.34375,215,120.0,5.375278407684165,1.1255813953488372,3.0,0.004651162790697674,0.5581395348837209,1.8999999999999986,0.30625,1.9387755102040816,0.4489795918367347,0.006289308176100629,4.0,0.715942889697253,1.9624825376466328,2.1863267381912044,0.27044025157232704,1.8571428571428572,2.0,2.875,1.6666666666666667,3.799999999999997,0.8846960167714885,4.0,3.5888975155279503,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 2,Fernando Sor,1,1,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 2 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 2 by Fernando Sor.musicxml,,0.007751937984496124,0.75,2,0.796875,0.7985074626865671,0.5702479338842975,0.75,3,0.0,1.0465116279069768,135,150.0,4.912654885736052,1.162962962962963,3.0,0.0,0.4074074074074074,1.7000000000000002,0.046511627906976744,2.3333333333333335,1.0,0.0,2.0,0.9023352948738069,1.827846426386988,1.8110328528713777,0.0390625,2.0,2.0,1.375,0.3333333333333333,0.8,1.01953125,4.0,1.2075134168157424,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 20,Fernando Sor,3,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 20 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 20 by Fernando Sor.musicxml,,0.0,0.0,0,4.018867924528302,0.7762803234501348,0.692722371967655,0.9353099730458221,3,0.0,1.0,372,80.0,5.921578419643816,4.693548387096774,22.0,0.14516129032258066,0.28225806451612906,0.0,0.0,0.0,0.0,0.2210242587601078,20.0,7.347161089624733,2.2957455207979005,1.7963629368571659,0.15902964959568733,0.0,20.0,3.8125,0.0,0.0,13.804132973944297,76.0,3.1,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 21,Fernando Sor,8,4,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 21 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 21 by Fernando Sor.musicxml,,0.031578947368421054,1.32,11,0.4656084656084656,0.49063670411985016,0.27906976744186046,0.6349206349206349,2,0.0,1.4105263157894736,268,120.0,5.594711379601839,1.2761194029850746,3.0,0.014925373134328358,0.5111940298507462,2.0,0.2736842105263158,2.25,0.5,0.031746031746031744,5.0,0.8230362391375148,2.022701271030641,2.0971731359837045,0.2751322751322751,4.0,4.174999999999999,3.3125,2.586666666666667,4.0,0.9241622574955908,4.0,3.958335629650041,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 23,Fernando Sor,8,4,VI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 23 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 23 by Fernando Sor.musicxml,,0.0,1.0,2,0.7371794871794872,0.675531914893617,0.9130434782608695,1.5,5,0.0,1.2038216560509554,189,90.0,5.247024072160486,2.417989417989418,7.0,0.1164021164021164,0.4021164021164021,2.0,0.20382165605095542,2.53125,0.53125,0.10897435897435898,7.0,1.2015597741524453,2.763312952781562,2.162215348393638,0.05128205128205128,1.2352941176470589,6.199999999999999,5.125,4.0,8.0,2.9358974358974357,12.0,5.112860516710799,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 24,Fernando Sor,5,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 24 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 24 by Fernando Sor.musicxml,,0.009302325581395349,1.3902439024390243,6,0.8730529595015576,0.6863468634686347,0.9370629370629371,1.0934579439252337,4,0.0,1.2651162790697674,272,100.0,5.60947179518496,1.8602941176470589,3.0,0.011029411764705883,0.2610294117647059,3.0,0.20930232558139536,2.3555555555555556,0.4888888888888889,0.028037383177570093,4.5,0.9752150356895442,2.333385202024753,2.090953011657619,0.014018691588785047,3.0,3.799999999999997,2.75,1.3902439024390243,3.0,2.5085669781931466,8.0,3.1001047559187094,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 25,Fernando Sor,7,5,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 25 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 25 by Fernando Sor.musicxml,,0.027522935779816515,0.6829268292682927,3,0.7145061728395061,0.4467005076142132,0.4791666666666667,0.39814814814814814,2,0.0,1.81651376146789,198,60.0,5.293304824724492,1.5454545454545454,4.0,0.010101010101010102,0.4494949494949495,2.0,0.3761467889908257,3.2195121951219514,0.4634146341463415,0.027777777777777776,5.0,0.9493475466683358,2.0769411737673495,2.4799289108103695,0.10185185185185185,1.1,3.2749999999999986,4.8125,1.7154471544715446,4.0,1.9938271604938274,8.0,7.229542206445069,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 3,Fernando Sor,1,1,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 3 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 3 by Fernando Sor.musicxml,,0.0,0.0,0,0.8173913043478261,0.9565217391304348,0.48695652173913045,0.6260869565217392,3,0.0,1.0,116,150.0,4.762173934797756,1.7413793103448276,3.5,0.0,0.33620689655172414,0.0,0.0,0.0,0.0,0.017391304347826087,3.0,0.7976335509891219,2.0860832925278894,1.9114343769326512,0.008695652173913044,0.0,3.0,1.4375,0.0,0.0,1.1391304347826088,4.0,1.2473118279569892,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 4,Fernando Sor,1,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 4 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 4 by Fernando Sor.musicxml,,0.0,0.0,0,1.032258064516129,0.8387096774193549,0.4112903225806452,0.5483870967741935,3,0.0,1.0,125,150.0,4.836281906951478,1.536,3.0,0.0,0.296,0.0,0.0,0.0,0.0,0.07258064516129033,3.0,1.0390402198971875,2.045713442404688,2.141946792943626,0.13709677419354838,0.0,3.0,2.0625,0.0,0.0,2.341397849462366,8.0,1.7667844522968197,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 5,Fernando Sor,2,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 5 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 5 by Fernando Sor.musicxml,,0.0,2.5,5,0.6038647342995169,0.8009478672985783,0.7286432160804021,1.5072463768115942,5,0.0,1.0192307692307692,212,120.0,5.3612921657094255,1.1981132075471699,3.0,0.0047169811320754715,0.4669811320754717,4.5,0.019230769230769232,2.75,0.75,0.033816425120772944,3.5,0.8513045068280224,2.018755229857068,2.238851975281134,0.03864734299516908,5.0,3.0,2.0625,5.0,9.0,1.1819645732689212,4.0,1.8234339500162282,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 6,Fernando Sor,2,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 6 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 6 by Fernando Sor.musicxml,,0.0,0.4,2,0.6692307692307692,0.7304964539007093,0.7339449541284404,1.3692307692307693,5,0.0,1.083969465648855,142,70.0,4.962844630259907,1.1267605633802817,3.0,0.0,0.45774647887323944,1.0999999999999996,0.08396946564885496,2.3636363636363638,0.9090909090909091,0.007692307692307693,3.0,0.8447891092179483,1.8676355303183267,2.3353546234778495,0.05384615384615385,1.0,2.1499999999999986,2.3125,0.8,2.1999999999999993,1.5538461538461539,4.0,2.423994710584841,True
1,Einleitende Etuden (Introductory Studies); Op. 60 no. 9,Fernando Sor,3,2,I,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 9 by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 9 by Fernando Sor.musicxml,,0.0,2.0,5,0.559322033898305,0.7364341085271318,0.9375,1.2033898305084745,4,0.0,1.0924369747899159,130,120.0,4.875197323201151,1.0615384615384615,3.0,0.015384615384615385,0.5384615384615384,4.2,0.09243697478991597,1.3636363636363635,0.7272727272727273,0.0423728813559322,4.5,0.9255540977271897,1.9114791770040236,2.011627389106459,0.0,4.0,3.6999999999999993,2.25,4.0,8.4,1.0847457627118644,4.0,2.2905936568175655,True
1,El abejorro,Emilio Pujol,9,6,XII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Abejorro by Emilio Pujol.pdf,,,,verified_pieces/pdf/xml/El Abejorro by Emilio Pujol.musicxml,,0.0,2.0,3,2.750913520097442,0.8329297820823245,0.8803418803418803,1.1583434835566382,4,0.0,1.0060827250608273,827,76.0,6.71901315438526,4.276904474002419,11.0,0.22853688029020555,0.3385731559854897,2.8,0.0024330900243309003,2.5,1.0,0.3386114494518879,19.0,5.580254013364103,2.8850045158368545,1.9981427153874372,0.08891595615103533,,,,,,,,,False
1,El Amable,Jose Ferrer,4,2,II,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Amable by Jose Ferrer.pdf,,,,verified_pieces/pdf/xml/El Amable by Jose Ferrer.musicxml,,0.04878048780487805,0.45454545454545453,9,1.6095571095571097,0.48552338530066813,0.30392156862745096,0.7552447552447552,5,0.0,1.5679442508710801,450,84.0,6.111467339502679,1.991111111111111,3.0,0.028888888888888888,0.3244444444444444,1.0,0.4564459930313589,1.8396946564885497,0.2900763358778626,0.09090909090909091,21.0,4.392641693451595,2.087745850977228,2.454035232158194,0.15034965034965034,3.0,20.5,4.625,0.8833333333333333,4.0,3.5524475524475525,18.75,5.655911125386662,True
1,El Decameron Negro: I. La Arpa Del Guerrero,Leo Brouwer,12,7,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Decameron Negro by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/El Decameron Negro by Leo Brouwer.musicxml,,0.012571428571428572,1.8235294117647058,4,0.9829138062547673,0.6545820745216515,0.6035578144853876,1.0812356979405033,5,0.0,1.136,994,200.0,6.902742737158593,3.754527162977867,8.0,0.2193158953722334,0.22937625754527163,3.0,0.05942857142857143,3.4615384615384617,0.5384615384615384,0.14073226544622425,10.5,1.2967141292994853,3.325483857480762,2.4421216127521927,0.13272311212814644,3.0,9.45,3.125,2.2133333333333334,4.0,1.9705186880244088,6.0,2.171507692307692,True
1,El Delirio,Antonio Cano,9,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Delirio by Antonio Cano.pdf,,,,verified_pieces/pdf/xml/El Delirio by Antonio Cano.musicxml,,0.009688934217236104,0.9693877551020408,4,0.7628401360544218,0.4681647940074906,0.5144571740316422,1.186734693877551,5,0.0,1.0897501274859764,2137,98.0,7.6676260915849905,4.3387927000467945,9.0,0.24099204492278894,0.1544220870379036,2.0,0.054563997960224375,2.878504672897196,0.5420560747663551,0.10663265306122449,9.0,1.2051704254954443,3.3640314271131952,1.946364000400667,0.4270408163265306,,,,,,,,,False
1,El Marabino (Valse Venezolano),Antonio Lauro,12,5,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Marabino by Antonio Lauro.pdf,,,,verified_pieces/pdf/xml/El Marabino by Antonio Lauro.musicxml,,0.024390243902439025,0.7931034482758621,3,1.0646258503401362,0.6224188790560472,0.65,0.9387755102040817,4,0.0,1.3821138211382114,340,156.0,5.831882477283517,3.1941176470588237,7.0,0.17058823529411765,0.2676470588235294,2.0,0.25609756097560976,2.746031746031746,0.5555555555555556,0.1346938775510204,5.666666666666667,1.264828744706598,2.9681915694522454,2.444691424165865,0.044897959183673466,3.0,5.0,2.875,1.1695906432748537,4.0,2.151473922902494,6.0,3.165768078733419,True
1,Endecha,Francisco Tarrega,6,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/tarrega-endecha.pdf,,,,verified_pieces/pdf/xml/tarrega-endecha.musicxml,,0.16666666666666666,1.3333333333333333,3,1.5,0.4,0.29411764705882354,0.16981132075471697,1,0.0,2.240740740740741,121,55.0,4.804021044733257,5.1735537190082646,10.0,0.4380165289256198,0.1322314049586777,3.0,0.5555555555555556,3.1333333333333333,0.8333333333333334,0.18867924528301888,5.0,1.1404282177831897,3.369645573498098,2.484200111312298,0.07547169811320754,1.7692307692307692,3.4583333333333335,4.625,2.2988505747126435,4.399999999999999,2.79874213836478,7.399999999999999,8.88949605343048,True
1,Entree De Luth,Robert Ballard,11,6,VII,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Entree de luth by Robert Ballard.pdf,,,,verified_pieces/pdf/xml/Entree de luth by Robert Ballard.musicxml,,0.1111111111111111,1.2456140350877194,4,1.1140350877192982,0.5384615384615384,0.6,0.6644736842105263,4,0.0,1.7058823529411764,261,63.0,5.568344503761097,3.367816091954023,8.0,0.21455938697318008,0.27586206896551724,3.0,0.40522875816993464,2.870967741935484,0.8709677419354839,0.1118421052631579,8.0,1.3743580442725147,3.0533169415045935,2.4326845951901204,0.013157894736842105,2.0,5.924999999999999,3.125,1.6754385964912282,4.0,1.9183114035087718,6.299999999999993,4.122549019607843,True
