validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm
1,"Gigue (from Suite #1 for Violoncello, BWV 1007)",J.S. Bach,6,3,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1007 Gigue by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1007 Gigue by Johann Sebastian Bach.musicxml,,0.0,0.5645161290322581,3,2.4454545454545453,0.7342657342657343,0.6310679611650486,0.8681818181818182,4,0.0,1.2986425339366516,287,100.0
1,Gnossienne No. 1 (from Trois Snossiennes),Erik Satie,6,4,II,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Gnossienne 1 by Erik Satie.pdf,,,,verified_pieces/pdf/xml/Gnossienne 1 by Erik Satie.musicxml,,0.0,1.0461538461538462,3,2.851581508515815,0.4985507246376812,0.07692307692307693,0.8345498783454988,4,0.0,1.6771844660194175,691,70.0
1,Gnossienne No. 2,Erik Satie,7,4,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Gnossienne 2 by Eric Satie.pdf,,,,verified_pieces/pdf/xml/Gnossienne 2 by Eric Satie.musicxml,,0.024390243902439025,1.025,4,1.7614379084967322,0.5412844036697247,0.4117647058823529,0.6568627450980392,4,0.0,1.6,328,90.0
1,Go From My Window,Anonymous,9,4,IV,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Go From My Window by Anonymous.pdf,,,,verified_pieces/pdf/xml/Go From My Window by Anonymous.musicxml,,0.002840909090909091,0.3472222222222222,2,1.745489078822412,0.6558704453441295,0.4083769633507853,0.48717948717948717,5,0.0,1.40625,495,100.0
1,"Grand Solo, Op. 14",Fernando Sor,15,6,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 14 Gran Solo by Fernando Sor.pdf,,,,verified_pieces/pdf/xml/Opus 14 Gran Solo by Fernando Sor.musicxml,,0.014675052410901468,1.3124324324324323,22,2.038842281879195,0.4668955370279549,0.4033333333333333,0.5159395973154363,4,0.0,1.710272536687631,4079,60.0
1,"Grand Sonata, Op. 22: iii. Minuet and Trio",Fernando Sor,7,3,V,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/S/Sor, Fernando/Sor, Fernando - Grand Sonata.gp4.tokens.txt","datasets/DadaGP-v1.1/S/Sor, Fernando/Sor, Fernando - Grand Sonata.gp4",,"verified_pieces/dada/xml/Sor, Fernando - Grand Sonata.musicxml",,0.015267175572519083,1.296,3,1.2589285714285714,0.34824281150159747,0.1111111111111111,0.12755102040816327,1,0.125531914893617,2.391857506361323,940,152.0
1,Grand Vals,Francisco Tarrega,11,7,X,Romantic,found,dada_gp,,"datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Gran Vals en La (Grand Waltz in A).gp3.tokens.txt","datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Gran Vals en La (Grand Waltz in A).gp3",,"verified_pieces/dada/xml/Tarrega, Francisco - Gran Vals en La (Grand Waltz in A).musicxml",,0.04895104895104895,1.5193370165745856,4,1.9134502923976608,0.33641975308641975,0.375,0.3824561403508772,5,0.05546995377503852,2.269230769230769,649,150.0
1,"Grazioso, Op. 50 no. 23",Mauro Giuliani,5,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 23 (Etude) by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 23 (Etude) by Mauro Giuliani.musicxml,,0.006097560975609756,0.6190476190476191,2,1.4576687116564417,0.556,0.7888888888888889,0.9631901840490797,5,0.0,1.5304878048780488,251,82.0
1,Greensleeves,Anonymous,5,2,III,Renaissance,found,dada_gp,,datasets/DadaGP-v1.1/A/Anonymous/Anonymous - Greensleeves (2).gp4.tokens.txt,datasets/DadaGP-v1.1/A/Anonymous/Anonymous - Greensleeves (2).gp4,,verified_pieces/dada/xml/Anonymous - Greensleeves (2).musicxml,,0.0,0.25,2,0.7474747474747475,0.38071065989847713,0.0,0.09090909090909091,1,0.010101010101010102,1.98,198,80.0
1,Gymnopedie No. 1,Erik Satie,6,4,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Gymnopedie No. 1 by Eric Satie.pdf,,,,verified_pieces/pdf/xml/Gymnopedie No. 1 by Eric Satie.musicxml,,0.036231884057971016,1.404494382022472,20,2.8579075425790754,0.4574468085106383,0.0,0.7956204379562044,3,0.0,2.050724637681159,283,80.0
1,Gymnopedie No. 3,Erik Satie,6,3,VII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Gymnopedie 3 by Erik Satie.pdf,,,,verified_pieces/pdf/xml/Gymnopedie 3 by Erik Satie.musicxml,,0.056338028169014086,0.8651685393258427,3,2.2700945626477544,0.44368600682593856,1.0,1.0354609929078014,5,0.0,2.0704225352112675,294,68.0
1,Habanera,Agustin Barrios Mandore,8,6,XIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-habanera.pdf,,,,verified_pieces/pdf/xml/barrios-habanera.musicxml,,0.01038961038961039,1.0615384615384615,4,2.2340277777777775,0.5181268882175226,0.532258064516129,0.6276041666666666,5,0.0,1.722077922077922,663,65.0
1,Hark! The Herald Angels Sing,Felix Mendelssohn,4,2,III,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Hark The Herald Angels Sing by Felix Mendelssohn.pdf,,,,verified_pieces/pdf/xml/Hark The Herald Angels Sing by Felix Mendelssohn.musicxml,,0.025423728813559324,2.3333333333333335,20,1.974468085106383,0.4692982456140351,0.746031746031746,0.5404255319148936,3,0.0,1.9364406779661016,457,126.0
1,Hie folget ein welscher tantz washa mesa,Hans Neusidler,2,1,I,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Ein Tuger Welscher Tantz by Hans Newsidler.pdf,,,,verified_pieces/pdf/xml/Ein Tuger Welscher Tantz by Hans Newsidler.musicxml,,0.0,0.5714285714285714,2,1.0385802469135803,0.41228070175438597,0.12,0.2361111111111111,2,0.0,2.1059907834101383,457,120.0
1,Hommage a Tarrega: I. Garrotin,Joaquin Turina,12,7,XI,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Hommage A Tarrega 1 Garrotin by Joaquin Turina.pdf,,,,verified_pieces/pdf/xml/Hommage A Tarrega 1 Garrotin by Joaquin Turina.musicxml,,0.09029345372460497,0.5473684210526316,2,1.9320889894419306,0.5218617771509168,0.2986111111111111,0.3891402714932127,5,0.0,1.602708803611738,710,90.0
1,Hommage a Tarrega: II. Solearas,Joaquin Turina,11,7,VIII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Hommage A Tarrega 2 Soleares by Joaquin Turina.pdf,,,,verified_pieces/pdf/xml/Hommage A Tarrega 2 Soleares by Joaquin Turina.musicxml,,0.03747072599531616,0.4444444444444444,2,1.5886932707355241,0.6959847036328872,0.6595744680851063,0.8004694835680751,5,0.0,1.2271662763466042,524,175.0
1,Hornpipe in Em,Henry Purcell,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Hornpipe by Daniel Purcell.zip,,,,verified_pieces/pdf/xml/Hornpipe by Daniel Purcell.musicxml,,0.0,0.36363636363636365,2,1.6221498371335505,0.8328267477203647,0.4795539033457249,0.6026058631921825,3,0.0,1.0714285714285714,330,192.0
1,Humoresque,Agustin Barrios Mandore,7,5,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/humoresque-barrios.pdf,,,,verified_pieces/pdf/xml/humoresque-barrios.musicxml,,0.039473684210526314,1.1341463414634145,5,2.0,0.45964912280701753,0.3333333333333333,0.3841059602649007,4,0.0,1.881578947368421,286,80.0
1,"In Dulci Jubilo, BWV 751",J.S. Bach,12,6,X,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/bach-bwv751.pdf,,,,verified_pieces/pdf/xml/bach-bwv751.musicxml,,0.005865102639296188,0.7567567567567568,3,1.9686274509803923,0.624750499001996,0.5220588235294118,0.5676470588235294,2,0.0,1.4721407624633431,502,150.0
1,Jha che Valle,Agustin Barrios Mandore,9,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-jha-che-valle.pdf,,,,verified_pieces/pdf/xml/barrios-jha-che-valle.musicxml,,0.007142857142857143,1.2166666666666666,3,2.4575866188769413,0.5304740406320542,0.7272727272727273,0.989247311827957,5,0.0,1.5857142857142856,444,120.0
1,John Dowland's Galliard,John Dowland,5,5,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Dowlands Galliard by John Dowland.pdf,,,,verified_pieces/pdf/xml/Dowlands Galliard by John Dowland.musicxml,,0.0,0.68,3,1.7140151515151514,0.6176470588235294,0.3181818181818182,0.4659090909090909,5,0.0,1.5393258426966292,137,100.0
1,Jota,Agustin Barrios Mandore,12,5,XIV,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-jota.pdf,,,,verified_pieces/pdf/xml/barrios-jota.musicxml,,0.015873015873015872,1.1180124223602483,20,2.4398315282791816,0.5117525773195877,0.6616161616161617,1.1501805054151624,5,0.0,1.7503607503607503,2426,102.0
1,"La Catedral - i. Preludio ""Saudade""",Agustin Barrios Mandore,9,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Catedral (preludio saudade) by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/La Catedral (preludio saudade) by Augustin Barrios Mangore.musicxml,,0.002688172043010753,1.0,2,4.492587601078167,0.8196286472148541,0.981029810298103,1.876010781671159,5,0.0,1.0161290322580645,378,50.0
1,La Catedral - ii. Andante Religioso,Agustin Barrios Mandore,8,6,XI,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Catedral (Andante Religioso) by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/La Catedral (Andante Religioso) by Augustin Barrios Mangore.musicxml,,0.10569105691056911,1.2923076923076924,3,1.6229508196721312,0.4007352941176471,0.36363636363636365,0.2786885245901639,4,0.0,2.2195121951219514,273,90.0
1,La Catedral - iii.  Allegro Solemne,Agustin Barrios Mandore,14,6,XIV,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Catedral (Allegro Solemne) by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/La Catedral (Allegro Solemne) by Augustin Barrios Mangore.musicxml,,0.0,0.5,3,1.8140442132639791,0.8463508322663252,0.7516778523489933,1.046814044213264,4,0.0,1.0155844155844156,782,120.0
1,La Cavalleria de Napoles,Gaspar Sanz,3,4,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Cavalleria de Napoles con dos Clarines by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/La Cavalleria de Napoles con dos Clarines by Gaspar Sanz.musicxml,,0.0,0.6779661016949152,3,1.76268115942029,0.524390243902439,0.0,0.043478260869565216,1,0.0,1.7741935483870968,165,140.0
1,La Maja de Goya,Enrique Granados,17,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Maja De Goya by Enrique Granados.pdf,,,,verified_pieces/pdf/xml/La Maja De Goya by Enrique Granados.musicxml,,0.01240694789081886,1.276470588235294,5,2.5897180762852403,0.5796661608497724,0.6774193548387096,0.7761194029850746,5,0.0,1.6377171215880892,660,85.0
1,La minona da Cataluna (The Girl from Catalonia),Gaspar Sanz,1,2,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/La Minona de Cataluna by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/La Minona de Cataluna by Gaspar Sanz.musicxml,,0.017857142857142856,0.045454545454545456,1,2.8606060606060604,0.6470588235294118,0.5,0.2909090909090909,2,0.0,1.5357142857142858,86,120.0
1,La Muerte Del Angel (Tango),Astor Piazzolla,11,5,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Muerte Del Angel by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Muerte Del Angel by Astor Piazzolla.musicxml,,0.06624203821656051,2.1156716417910446,4,1.463690476190476,0.4029947916666667,0.4282115869017632,0.4375,5,0.0,1.9579617834394905,1537,160.0
1,La Samaritana,Agustin Barrios Mandore,8,5,XIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-samaritana.pdf,,,,verified_pieces/pdf/xml/barrios-samaritana.musicxml,,0.0036101083032490976,1.0386740331491713,4,2.0670289855072466,0.501937984496124,0.5384615384615384,0.6521739130434783,3,0.0,1.8664259927797835,517,57.0
1,Lachrimae Pavan,John Dowland,16,8,VII,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lachrimae Pavan by John Dowland.pdf,,,,verified_pieces/pdf/xml/Lachrimae Pavan by John Dowland.musicxml,,0.019891500904159132,0.8740740740740741,3,1.908816425120773,0.636471990464839,0.4612794612794613,0.6195652173913043,5,0.0,1.518987341772152,840,45.0
1,Lady Hammond's Alman,John Dowland,8,4,IV,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lady Hammonds Alman by John Dowland.pdf,,,,verified_pieces/pdf/xml/Lady Hammonds Alman by John Dowland.musicxml,,0.0,0.723404255319149,3,2.022849462365591,0.5654205607476636,0.6046511627906976,0.8225806451612904,5,0.0,1.72,215,66.0
1,Lantururu,Gaspar Sanz,4,3,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lantururu by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Lantururu by Gaspar Sanz.musicxml,,0.0,0.05263157894736842,1,1.9444444444444444,0.6056338028169014,0.3333333333333333,0.2916666666666667,3,0.0,1.469387755102041,72,120.0
1,Larghetto,Matteo Carcassi,5,3,IX,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Sonatina II Larghetto.gp3.tokens.txt","datasets/DadaGP-v1.1/C/Carcassi, Mateo/Carcassi, Mateo - Sonatina II Larghetto.gp3",,"verified_pieces/dada/xml/Carcassi, Mateo - Sonatina II Larghetto.musicxml",,0.0,0.7777777777777778,1,1.564102564102564,0.7450980392156863,0.544256120527307,0.7094017094017094,4,0.0,1.046075085324232,613,69.0
1,"Larghetto, Op. 50 no. 17",Mauro Giuliani,4,3,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 50 No 17 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 50 No 17 by Mauro Giuliani.musicxml,,0.02040816326530612,0.45714285714285713,2,1.5532646048109964,0.4634146341463415,0.9387755102040817,0.9175257731958762,3,0.0,1.683673469387755,165,100.0
1,Las Abejas,Agustin Barrios Mandore,10,5,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Las Abejas (The Bees) by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Las Abejas (The Bees) by Augustin Barrios Mangore.musicxml,,0.002824858757062147,0.6,3,2.007082152974504,0.8480662983425414,0.8,0.9461756373937678,5,0.0,1.0254237288135593,363,60.0
1,Las Dos Hermanitas,Francisco Tarrega,9,7,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Las dos Hermanitas by Francisco Tarrega.pdf,,,,verified_pieces/pdf/xml/Las dos Hermanitas by Francisco Tarrega.musicxml,gaps_v1/musicxml/Las dos Hermanitas by Francisco Tarrega.xml,0.007434944237918215,1.0512820512820513,3,2.403296019900498,0.5315315315315315,0.6216216216216216,0.8283582089552238,5,0.0,1.654275092936803,445,170.0
1,Le Fandango,Dionisio Aguado,13,5,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/aguado-fandango.pdf,,,,verified_pieces/pdf/xml/aguado-fandango.musicxml,,0.002230897936419409,0.9620253164556962,3,2.0125558035714284,0.6286562102585841,0.5916230366492147,0.9542410714285714,5,0.0,1.3162297824874511,2360,70.0
1,Le Petit-Rien (Rondeau),Francois Couperin,8,3,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Le Petit Rien by Francois Couperin.pdf,,,,verified_pieces/pdf/xml/Le Petit Rien by Francois Couperin.musicxml,,0.0,0.6486486486486487,2,1.3783783783783783,0.6052631578947368,0.42105263157894735,0.4189189189189189,2,0.0,1.5333333333333334,115,120.0
1,"Lesson, Op. 139 no. 3",Mauro Giuliani,6,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/giuliani-op139no3.pdf,,,,verified_pieces/pdf/xml/giuliani-op139no3.musicxml,gaps_v1/musicxml/giuliani-op139no3.xml,0.005405405405405406,0.65625,3,1.7223731884057971,0.5488958990536278,0.5641025641025641,0.6847826086956522,5,0.0,1.718918918918919,318,80.0
1,"Lesson, Op. 31 no. 4",Fernando Sor,5,3,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/sor-op31-4.pdf,,,,verified_pieces/pdf/xml/sor-op31-4.musicxml,,0.023255813953488372,1.0579710144927537,3,1.5078125,0.461864406779661,0.6363636363636364,0.375,3,0.0,1.8372093023255813,237,56.0
1,"Lesson, Op. 60 no. 5",Fernando Sor,2,2,II,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/S/Sor, Fernando/Sor, Fernando - Op. 60 - No 5 (study In A Minor).gp4.tokens.txt","datasets/DadaGP-v1.1/S/Sor, Fernando/Sor, Fernando - Op. 60 - No 5 (study In A Minor).gp4",,"verified_pieces/dada/xml/Sor, Fernando - Op. 60 - No 5 (study In A Minor).musicxml",,0.0,0.4,3,1.5942028985507246,0.7433628318584071,0.7374301675977654,1.3140096618357489,5,0.02643171806167401,1.0913461538461537,227,66.0
1,Leyenda de Espana,Agustin Barrios Mangore,8,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Leyenda Espana by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Leyenda Espana by Augustin Barrios Mangore.musicxml,,0.001326259946949602,0.8529411764705882,3,1.9176626826029217,0.7623261694058154,0.48068669527896996,0.598937583001328,4,0.0,1.0503978779840848,792,40.0
1,Libertango,Astor Piazzolla,12,5,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Libertango by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Libertango by Astor Piazzolla.musicxml,gaps_v1/musicxml/Libertango by Astor Piazzolla.xml,0.0038461538461538464,0.463768115942029,2,2.5328185328185326,0.7142857142857143,0.6,0.9266409266409267,5,0.0,1.323076923076923,344,
1,Libra Sonatine: A. India,Roland Dyens,15,9,X,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/D/Dyens, Roland/Dyens, Roland - Libra Sonatine.gp4.tokens.txt","datasets/DadaGP-v1.1/D/Dyens, Roland/Dyens, Roland - Libra Sonatine.gp4",,"verified_pieces/dada/xml/Dyens, Roland - Libra Sonatine.musicxml",,0.003110419906687403,0.2534435261707989,3,2.3159533073929963,0.5130735076467686,0.695067264573991,0.8715953307392996,5,0.14891518737672585,1.5769828926905132,2028,120.0
1,Little Italian Song (from Album for the Young); Op. 39 no. 15,Peter Ilyitch Tchaikovsky,7,4,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 39 No 15 Italian Air by Pyotr Ilyich Tchaikovsky.pdf,,,,verified_pieces/pdf/xml/Opus 39 No 15 Italian Air by Pyotr Ilyich Tchaikovsky.musicxml,,0.0,0.4675324675324675,3,2.2777777777777777,0.5375494071146245,0.4117647058823529,0.49382716049382713,2,0.0,1.5582822085889572,254,100.0
1,London Carape,Agustin Barrios Mandore,6,5,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/london-carape-barrios.pdf,,,,verified_pieces/pdf/xml/london-carape-barrios.musicxml,,0.017543859649122806,0.48936170212765956,3,2.721764705882353,0.6502057613168725,0.43333333333333335,0.611764705882353,5,0.0,1.4269005847953216,244,120.0
1,Lord Strang's March,John Dowland,11,8,IV,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Lord Strangs March by John Dowland.pdf,,,,verified_pieces/pdf/xml/Lord Strangs March by John Dowland.musicxml,,0.0,1.0222222222222221,3,1.9774590163934427,0.4827586206896552,0.2608695652173913,0.30327868852459017,5,0.0,1.8943089430894309,233,50.0
1,Luz Mala,Agustin Barrios Mandore,9,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Luz Mala (Bad Light) by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Luz Mala (Bad Light) by Agustin Barrios Mangore.musicxml,,0.02877697841726619,1.7916666666666667,4,2.0241545893719803,0.49063670411985016,0.4857142857142857,0.5942028985507246,3,0.0,1.9280575539568345,268,95.0
1,Mabelita,Agustin Barrios Mandore,8,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Mabelita by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Mabelita by Augustin Barrios Mangore.musicxml,,0.015384615384615385,1.5714285714285714,3,2.5807291666666665,0.4634146341463415,0.34782608695652173,0.390625,5,0.0,1.9076923076923078,124,50.0
1,Madrecita,Agustin Barrios Mandore,7,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-madrecita.pdf,,,,verified_pieces/pdf/xml/barrios-madrecita.musicxml,,0.008403361344537815,1.3623188405797102,3,2.333333333333333,0.4396887159533074,0.37037037037037035,0.2966101694915254,3,0.0,2.168067226890756,258,110.0
1,Madrigal (Gavota),Agustin Barrios Mandore,11,7,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-madrigal.pdf,,,,verified_pieces/pdf/xml/barrios-madrigal.musicxml,,0.04336043360433604,1.5276381909547738,6,2.323369565217391,0.47067039106145253,0.4722222222222222,0.453804347826087,4,0.0,1.943089430894309,717,120.0
1,Madronos,Federico Moreno Torroba,10,6,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Madronos by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Madronos by Federico Moreno Torroba.musicxml,,0.02,1.2352941176470589,3,1.8258859784283512,0.5232558139534884,0.2616279069767442,0.3975346687211094,5,0.0,1.5892307692307692,1033,126.0
1,Mallorca,Isaac Albeniz,16,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 202 Mallorca by Isaac Albeniz.pdf,,,,verified_pieces/pdf/xml/Opus 202 Mallorca by Isaac Albeniz.musicxml,,0.0125,1.0722021660649819,5,2.3351591027647367,0.5896927651139743,0.5073170731707317,0.6854460093896714,5,0.0,1.578125,1010,56.0
1,March (from the Notebook of Anna Magdalena Bach),C.P.E. Bach,7,4,VII,Baroque,found,dada_gp,,"datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - March.gp4.tokens.txt","datasets/DadaGP-v1.1/B/Bach, Johann Sebastian/Bach, Johann Sebastian - March.gp4",,"verified_pieces/dada/xml/Bach, Johann Sebastian - March.musicxml",,0.0,0.4714285714285714,3,1.206451612903226,0.5240174672489083,0.41025641025641024,0.4129032258064516,2,0.0,1.4743589743589745,230,130.0
1,Matachin,Gaspar Sanz,5,3,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Matachin by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Matachin by Gaspar Sanz.musicxml,,0.0,0.6363636363636364,3,1.8225806451612903,0.6458333333333334,0.16666666666666666,0.22580645161290322,2,0.0,1.5396825396825398,97,120.0
1,Maxixe,Agustin Barrios Mandore,10,5,IX,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Maxixe by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Maxixe by Augustin Barrios Mangore.musicxml,,0.002197802197802198,0.6521739130434783,3,2.1802496328928047,0.7412587412587412,0.6175298804780877,1.0814977973568283,5,0.0,1.2593406593406593,573,110.0
1,"Mazurka, Op. 67 no. 3",Frederic Chopin,5,3,III,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 67 No 3 Mazurka by Frederic Chopin.pdf,,,,verified_pieces/pdf/xml/Opus 67 No 3 Mazurka by Frederic Chopin.musicxml,,0.03557312252964427,0.9523809523809523,5,2.35978835978836,0.4635514018691589,0.6,0.4007936507936508,5,0.0,2.1185770750988144,536,144.0
1,"Mazurka, Op. 68 no. 3",Frederic Chopin,8,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 68 No 3 Mazurka by Frederic Chopin.pdf,,,,verified_pieces/pdf/xml/Opus 68 No 3 Mazurka by Frederic Chopin.musicxml,,0.02145922746781116,1.6435643564356435,5,2.150862068965517,0.3082191780821918,0.5,0.15948275862068967,3,0.0,2.5107296137339055,585,132.0
1,Mazurka; Op. 24 no. 1,Frederic Chopin,10,6,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 24 No 1 Mazurka by Frederic Chopin.pdf,,,,verified_pieces/pdf/xml/Opus 24 No 1 Mazurka by Frederic Chopin.musicxml,,0.030201342281879196,1.0804597701149425,3,2.2515151515151515,0.41853512705530643,0.18181818181818182,0.26936026936026936,4,0.0,2.248322147651007,670,76.0
