validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm,log_total_notes,avg_fret,p90_fret,high_position_ratio,open_string_ratio,p90_chord_stretch,chord_ratio,avg_string_span,unique_shape_rate,shift_rate,max_position_shift,std_position_shift,fret_entropy,string_entropy,repetition_ratio,max_avg_chord_stretch_window,p95_position_shift_window,max_note_density_window,avg_stretch_velocity_beats,p90_stretch_velocity_beats,avg_position_shift_speed_beats,max_position_shift_speed_beats,polyphonic_arpeggio_intensity_beats,has_rhythm
1,El Marabino (Valse Venezolano),Antonio Lauro,12,5,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/El Marabino by Antonio Lauro.pdf,,,,verified_pieces/pdf/xml/El Marabino by Antonio Lauro.musicxml,,0.024390243902439025,0.7931034482758621,3,2.1877551020408164,0.6224188790560472,0.65,0.9387755102040817,4,0.0,1.3821138211382114,340,156.0,5.831882477283517,3.1941176470588237,7.0,0.17058823529411765,0.2676470588235294,2.0,0.25609756097560976,2.746031746031746,0.5555555555555556,0.3142857142857143,10.5,2.206593848373624,2.9681915694522454,2.444691424165865,0.044897959183673466,3.0,10.491666666666667,2.875,1.1695906432748537,4.0,4.228798185941042,64.0,3.165768078733419,True
1,Endecha,Francisco Tarrega,6,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/tarrega-endecha.pdf,,,,verified_pieces/pdf/xml/tarrega-endecha.musicxml,,0.07407407407407407,1.3333333333333333,3,1.7767295597484274,0.4,0.29411764705882354,0.16981132075471697,1,0.0,2.240740740740741,121,55.0,4.804021044733257,5.1735537190082646,10.0,0.4380165289256198,0.1322314049586777,3.0,0.5555555555555556,3.1333333333333333,0.8333333333333334,0.22641509433962265,5.666666666666667,1.372152433997085,3.369645573498098,2.484200111312298,0.07547169811320754,1.7692307692307692,5.324999999999999,4.625,2.2988505747126435,4.399999999999999,3.317610062893082,11.333333333333334,8.88949605343048,True
1,Entree De Luth,Robert Ballard,11,6,VII,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Entree de luth by Robert Ballard.pdf,,,,verified_pieces/pdf/xml/Entree de luth by Robert Ballard.musicxml,,0.0196078431372549,1.2456140350877194,4,2.2456140350877196,0.5384615384615384,0.6,0.6644736842105263,4,0.0,1.7058823529411764,261,63.0,5.568344503761097,3.367816091954023,8.0,0.21455938697318008,0.27586206896551724,3.0,0.40522875816993464,2.870967741935484,0.8709677419354839,0.3026315789473684,12.0,2.208659969919995,3.0533169415045935,2.4326845951901204,0.013157894736842105,2.0,10.299999999999997,3.125,1.6754385964912282,4.0,3.6025219298245608,20.0,4.122549019607843,True
1,Escala y Preludio,Agustin Barrios Mangore,7,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-escala.pdf,,,,verified_pieces/pdf/xml/barrios-escala.musicxml,,0.0058309037900874635,0.95,4,1.7383040935672514,0.7741116751269036,0.5864661654135338,0.7397660818713451,4,0.0,1.151603498542274,395,90.0,5.981414211254481,5.243037974683545,10.0,0.38734177215189874,0.10126582278481013,3.0,0.11661807580174927,3.2,0.9,0.23391812865497075,8.5,1.3036198100985918,3.4047788224977094,2.474284559805685,0.005847953216374269,2.0,5.349999999999994,5.125,3.4615384615384617,12.0,7.097953216374269,64.0,5.169129340047707,True
1,Estilo Uruguayo,Agustin Barrios Mangore,7,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estilo Uruguayo by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Estilo Uruguayo by Agustin Barrios Mangore.musicxml,,0.018072289156626505,1.0847457627118644,3,1.451560926485398,0.5088062622309197,0.2,0.4984894259818731,3,0.0,1.5421686746987953,512,94.0,6.240275845170769,3.669921875,8.0,0.189453125,0.150390625,2.0,0.3614457831325301,1.9583333333333333,0.6,0.18126888217522658,10.0,1.335277439880614,3.1401398136144647,2.437624519815456,0.1933534743202417,1.8571428571428572,6.999999999999989,4.6875,2.687220187220187,4.0,5.994566729007817,64.0,5.077751520551661,True
1,Estudio de Concierto,Agustin Barrios Mandore,8,4,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio De Concierto by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Estudio De Concierto by Agustin Barrios Mangore.musicxml,gaps_v1/musicxml/barrios-estudio-concierto2.xml,0.0,2.5,3,1.4649454240134339,0.78625,0.8409090909090909,1.0025188916876575,4,0.0,1.0075471698113208,801,120.0,6.687108607866515,4.119850187265918,7.0,0.16729088639200998,0.07240948813982521,2.9,0.0025157232704402514,3.5,1.0,0.13350125944584382,10.0,1.348438204131132,3.151883784050121,2.43724960823206,0.0025188916876574307,3.0,9.933333333333334,4.1875,3.0,3.0,5.814441645675902,40.0,4.0151506617854125,True
1,Estudio en Arpegio,Agustin Barrios Mandore,7,3,VIII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio en Arpegio by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Estudio en Arpegio by Agustin Barrios Mangore.musicxml,,0.0,1.1090909090909091,3,1.5420875420875422,0.6675977653631285,0.8978494623655914,0.9427609427609428,2,0.0,1.2046979865771812,359,120.0,5.886104031450156,4.111420612813371,8.0,0.17827298050139276,0.10584958217270195,3.0,0.1912751677852349,3.9649122807017543,0.43859649122807015,0.20202020202020202,19.0,1.894477289871487,2.986061518293362,2.430087525498059,0.016835016835016835,2.0,6.0,5.4375,4.209876543209877,12.0,5.897867564534231,76.0,5.653419309558275,True
1,Estudio en Sol Menor,Agustin Barrios Mangore,7,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio En Sol Menor by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Estudio En Sol Menor by Agustin Barrios Mangore.musicxml,,0.0,0.0,0,1.927710843373494,0.8313253012048193,0.6385542168674698,1.036144578313253,5,0.0,1.0,167,80.0,5.123963979403259,3.2335329341317367,6.0,0.0718562874251497,0.16167664670658682,0.0,0.0,0.0,0.0,0.29518072289156627,9.0,1.5192193027612642,2.9077516304791895,2.486995517505981,0.03614457831325301,0.0,8.25,4.0,0.0,0.0,7.40562248995984,36.0,3.5531914893617023,True
1,Estudio Inconcluso,Agustin Barrios Mandore,7,3,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Estudio Inconcluso by Augustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Estudio Inconcluso by Augustin Barrios Mangore.musicxml,,0.0,0.6052631578947368,4,1.4598765432098766,0.6363636363636364,0.42424242424242425,0.3991769547325103,2,0.0,1.1762295081967213,287,120.0,5.662960480135946,3.0696864111498257,7.0,0.15331010452961671,0.2682926829268293,2.0,0.1680327868852459,3.4878048780487805,0.7317073170731707,0.22633744855967078,6.5,1.3172975458356377,3.0670537860928992,2.1948197814492936,0.13168724279835392,1.4166666666666667,4.899999999999999,4.875,2.391891891891892,8.0,5.796296296296297,26.0,5.193505674653216,True
1,Etude,Mauro Giuliani,8,4,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude in A Minor by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Etude in A Minor by Mauro Giuliani.musicxml,,0.0,0.4782608695652174,2,1.724737532808399,0.7304075235109718,0.564935064935065,0.7204724409448819,5,0.0,1.2549019607843137,320,120.0,5.771441123130016,1.459375,3.0,0.003125,0.390625,2.0,0.21176470588235294,3.111111111111111,0.5370370370370371,0.1968503937007874,20.0,1.8639009310830472,2.1705977903330873,2.5249904366262035,0.003937007874015748,1.5714285714285714,19.65,2.5625,0.7444444444444445,2.0,3.3279199475065617,38.0,2.941894706600589,True
1,Etude,Napoleon Coste,7,3,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Study in A Minor by Napoleon Coste.pdf,,,,verified_pieces/pdf/xml/Study in A Minor by Napoleon Coste.musicxml,gaps_v1/musicxml/Etude 24 by Napoleon Coste.xml,0.0,0.22727272727272727,1,2.315104166666667,0.6521739130434783,0.32142857142857145,0.40625,4,0.0,1.4307692307692308,93,90.0,4.543294782270004,2.7311827956989245,8.0,0.20430107526881722,0.3548387096774194,1.0,0.36923076923076925,3.25,0.7083333333333334,0.375,8.0,1.7485403603940868,2.826818546399792,2.215643727729928,0.0,1.0,7.0,3.3125,0.38095238095238093,2.0,4.588541666666667,16.0,4.032167832167833,True
1,"Etude, Op. 38 no. 1",Napoleon Coste,7,5,VII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 38 No 1 by Napoleon Coste.pdf,,,,verified_pieces/pdf/xml/Opus 38 No 1 by Napoleon Coste.musicxml,gaps_v1/musicxml/Opus 38 No 1 by Napoleon Coste.xml,0.007168458781362007,0.7288135593220338,3,1.9880095923261394,0.593952483801296,0.8918918918918919,1.7122302158273381,5,0.0,1.6630824372759856,464,85.0,6.142037405587356,2.125,5.0,0.04741379310344827,0.30603448275862066,2.0,0.46236559139784944,1.744186046511628,0.3178294573643411,0.32014388489208634,9.0,1.7608735260228643,2.730811959359009,2.457018639293887,0.0,1.3571428571428572,7.0,4.1875,1.5384615384615385,4.0,5.051558752997602,36.0,5.845986749212555,True
1,"Etude, Op. 38 no. 23",Napoleon Coste,9,4,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/coste-opus38-no23.pdf,,,,verified_pieces/pdf/xml/coste-opus38-no23.musicxml,gaps_v1/musicxml/Opus 38 No 1 by Napoleon Coste.xml,0.0,0.5263157894736842,3,1.6496296296296296,0.6579520697167756,0.9918367346938776,1.2148148148148148,3,0.0,1.3594674556213018,919,150.0,6.824373670043086,2.437431991294886,5.0,0.06964091403699674,0.31229597388465724,2.0,0.32840236686390534,2.5720720720720722,0.3918918918918919,0.24444444444444444,10.0,1.3221435810206164,2.7885318263079535,2.345755970133946,0.005925925925925926,2.0,8.833333333333332,5.75,1.999198717948718,8.0,6.561234567901234,40.0,7.0485223792156635,True
1,"Etude, Op. 38 no. 7???",Napoleon Coste,7,4,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/coste-opus38-7.pdf,,,,verified_pieces/pdf/xml/coste-opus38-7.musicxml,gaps_v1/musicxml/Opus 38 No 1 by Napoleon Coste.xml,0.0,0.6407766990291263,3,1.7327044025157234,0.6345679012345679,0.6352941176470588,0.690566037735849,3,0.0,1.5263157894736843,406,60.0,6.008813185442595,2.0591133004926108,5.0,0.029556650246305417,0.2955665024630542,2.0,0.40225563909774437,2.878504672897196,0.5607476635514018,0.2339622641509434,7.0,1.1414570218575526,2.6175712422279585,2.492685412612845,0.007547169811320755,1.32,4.083333333333329,6.375,2.450980392156863,8.0,6.834067085953879,28.0,8.606725146198832,True
1,"Etude, Op. 48 no. 2",Mauro Giuliani,7,3,XI,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 48 No 2 by Mauro Giuliani.pdf,,,,verified_pieces/pdf/xml/Opus 48 No 2 by Mauro Giuliani.musicxml,,0.0,0.0,0,7.590277777777778,0.8888888888888888,1.0,1.7916666666666667,4,0.0,1.0,145,120.0,4.983606621708336,7.441379310344828,13.0,0.6827586206896552,0.31724137931034485,0.0,0.0,0.0,0.0,0.6875,15.0,5.216710855037083,2.5811419498078747,2.011189793554647,0.0,0.0,15.0,4.0,0.0,0.0,30.36111111111111,60.0,4.027777777777778,True
1,"Etude, Op. 6 no. 11",Fernando Sor,7,3,V,Classical,found,gaps,,,,Tf1wc,datasets/gaps_v1/readable_musicxml/Fernando Sor - Opus 6 No 11 in E minor.xml,,0.0,0.47738693467336685,4,1.241745283018868,0.6579194001874414,0.9645390070921985,1.1686320754716981,5,0.0,1.2579505300353357,1068,100.0,6.974478911025045,2.1282771535580522,4.0,0.017790262172284643,0.21722846441947566,2.0,0.25206124852767964,2.3411214953271027,0.40186915887850466,0.09551886792452831,8.0,1.0528164254442924,2.5273545053073962,2.328711456781906,0.01061320754716981,1.5,5.050000000000001,3.375,1.3668341708542713,4.0,3.8307783018867925,28.0,3.90549757580738,True
1,"Etude, Op. 60 no. 10",Matteo Carcassi,4,3,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 10 in D by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 10 in D by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,1.2347826086956522,2,1.6786324786324784,0.5042735042735043,0.0,0.005128205128205128,1,0.0,1.7959183673469388,352,120.0,5.8664680569332965,5.389204545454546,9.900000000000034,0.4375,0.13352272727272727,2.0,0.5867346938775511,1.9652173913043478,0.30434782608695654,0.2,6.833333333333333,1.2677792500082206,3.160623409679228,1.8636150011189376,0.08205128205128205,,,,,,,,,False
1,"Etude, Op. 60 no. 19",Matteo Carcassi,7,2,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-19.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-19.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.22580645161290322,2,1.1346153846153846,0.6299559471365639,0.9971098265895953,1.0048076923076923,2,0.0,1.091127098321343,455,105.0,6.1224928095143865,1.3296703296703296,3.0,0.04835164835164835,0.4857142857142857,1.0,0.08633093525179857,4.444444444444445,0.5277777777777778,0.11057692307692307,9.0,1.2113858267710478,2.173434098814816,2.0709197628213194,0.0,1.0,8.0,4.5,0.9032258064516129,4.0,4.466346153846154,32.0,4.728217426059153,True
1,"Etude, Op. 60 no. 25",Matteo Carcassi,11,4,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 25 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 25 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.7741935483870968,3,3.0208071936428267,0.7676886792452831,0.721399730820996,0.9473023839397742,5,0.0,1.0639097744360901,849,120.0,6.745236349484363,3.4381625441696113,9.0,0.19316843345111898,0.3121319199057715,2.0,0.03884711779448621,3.6451612903225805,0.4838709677419355,0.3186951066499373,22.0,4.343200201048333,3.092108053529159,2.267807349300594,0.03513174404015056,3.0,22.0,4.8125,2.2634920634920634,8.0,10.644134253450439,88.0,4.027912590841653,True
1,"Etude, Op. 60 no. 5",Matteo Carcassi,8,4,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 5 in G by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 5 in G by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,1.0227272727272727,3,4.486166007905139,0.5882352941176471,0.7386363636363636,0.9565217391304348,4,0.0,1.3425196850393701,341,120.0,5.834810737062605,4.331378299120234,10.0,0.20527859237536658,0.2756598240469208,3.0,0.17716535433070865,2.8222222222222224,0.5777777777777777,0.39920948616600793,22.0,6.722066887229341,2.9997255135445045,2.307250666086856,0.11067193675889328,2.6666666666666665,22.0,5.5625,3.6124031007751936,11.200000000000017,13.819499341238473,88.0,5.449990626171728,True
1,"Etude, Op. 60 no. 8",Matteo Carcassi,6,3,VII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/carcassi-op60-8.pdf,,,,verified_pieces/pdf/xml/carcassi-op60-8.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.0,0,1.5714285714285714,0.8351648351648352,0.8021978021978022,1.2307692307692308,5,0.0,1.0,183,80.0,5.214935757608986,2.300546448087432,4.0,0.03825136612021858,0.21311475409836064,0.0,0.0,0.0,0.0,0.10989010989010989,4.0,1.039260696047199,2.5381323368165427,2.191451245471825,0.0,0.0,4.0,4.0,0.0,0.0,6.285714285714286,16.0,3.9567567567567568,True
1,"Etude, Op. 60 no. 9",Matteo Carcassi,3,2,IV,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 60 No 9 in A by Matteo Carcassi.pdf,,,,verified_pieces/pdf/xml/Opus 60 No 9 in A by Matteo Carcassi.musicxml,gaps_v1/musicxml/Opus 60 No 7 in A Minor by Matteo Carcassi.xml,0.0,0.6981132075471698,3,2.3533988533988537,0.7597535934291582,0.2895622895622896,0.3931203931203931,5,0.0,1.196078431372549,488,120.0,6.192362489474872,4.549180327868853,10.0,0.3237704918032787,0.22745901639344263,2.0,0.15196078431372548,3.064516129032258,0.5645161290322581,0.28992628992628994,12.0,2.3882775862903696,3.430959965997675,2.1760476048617625,0.05896805896805897,3.0,10.849999999999987,4.1875,1.7637362637362637,4.0,7.587837837837838,46.0,4.169187675070028,True
1,Etude; Op. 10 no. 3,Frederic Chopin,16,8,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 10 No 3 by Frederic Chopin.pdf,,,,verified_pieces/pdf/xml/Opus 10 No 3 by Frederic Chopin.musicxml,,0.02040816326530612,0.6060606060606061,3,1.711167945439045,0.6150870406189555,0.5846153846153846,0.731457800511509,4,0.0,1.3214285714285714,518,30.0,6.251903883165888,2.9208494208494207,7.0,0.11003861003861004,0.23166023166023167,2.0,0.17091836734693877,3.283582089552239,0.47761194029850745,0.1918158567774936,20.0,1.997973973786276,2.8231168626865943,2.4570451448989,0.058823529411764705,2.0,11.0,5.875,2.246153846153846,4.0,6.5116794543904515,80.0,6.581730769230769,True
1,Exercise 8,Dionisio Aguado,3,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Study No 8 by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Study No 8 by Dionisio Aguado.musicxml,,0.0,0.0,0,1.7634730538922156,0.7634730538922155,0.9341317365269461,1.062874251497006,4,0.0,1.0,335,120.0,5.817111159963204,3.6686567164179102,7.0,0.17313432835820897,0.20597014925373133,0.0,0.0,0.0,0.0,0.0688622754491018,22.0,3.2298729008833664,2.9544052773480476,2.191540594189839,0.041916167664670656,0.0,22.0,4.0,0.0,0.0,6.145708582834331,88.0,3.681318681318681,True
1,Exercise no. 10,Dionisio Aguado,2,2,III,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Etude No 10 Metodo Primera by Dionisio Aguado.pdf,,,,verified_pieces/pdf/xml/Etude No 10 Metodo Primera by Dionisio Aguado.musicxml,,0.0,0.0,0,4.677966101694915,0.864406779661017,0.864406779661017,1.5932203389830508,5,0.0,1.0,178,90.0,5.187385805840755,3.230337078651685,11.0,0.10674157303370786,0.39325842696629215,0.0,0.0,0.0,0.0,0.327683615819209,22.0,6.912955195542213,2.4288757656445923,2.360922238737624,0.02824858757062147,0.0,21.0,3.5,0.0,0.0,13.693032015065915,88.0,3.1785714285714284,True
1,Fabiniana,Agustin Barrios Mandore,8,6,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-fabiniana.pdf,,,,verified_pieces/pdf/xml/barrios-fabiniana.musicxml,,0.002583979328165375,2.0,5,1.4917962003454233,0.42813455657492355,0.36477987421383645,0.43005181347150256,4,0.0,1.6925064599483204,655,115.0,6.486160788944089,5.433587786259542,10.0,0.39236641221374047,0.0900763358778626,3.0,0.3643410852713178,2.851063829787234,0.4326241134751773,0.19689119170984457,13.5,1.9141506495533034,3.4070856138845764,2.428277951389378,0.22279792746113988,2.6842105263157894,10.0,6.8125,8.528186274509805,22.0,5.608160621761658,216.0,7.512692799770605,True
1,Fantasia,Anonymous,4,3,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fantasia by Anonymous.pdf,,,,verified_pieces/pdf/xml/Fantasia by Anonymous.musicxml,,0.0,0.8387096774193549,3,1.7836538461538463,0.46226415094339623,0.4,0.4230769230769231,3,0.0,2.0285714285714285,213,120.0,5.365976015021851,2.0093896713615025,4.0,0.046948356807511735,0.3568075117370892,2.0,0.6476190476190476,2.4411764705882355,0.6764705882352942,0.3173076923076923,7.0,1.3795824587604015,2.3374708234752903,2.524532040364426,0.038461538461538464,1.8,5.9499999999999975,1.5,0.4262295081967213,1.0,0.9815705128205128,3.5,2.204518950437318,True
1,Fantasia,Alonso de Mudarra,9,6,VIII,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fantasia by Alonso Mudarra.pdf,,,,verified_pieces/pdf/xml/Fantasia by Alonso Mudarra.musicxml,,0.006535947712418301,0.8409090909090909,3,2.5946142649199415,0.7457943925233644,0.6775956284153005,0.9978165938864629,5,0.0,1.167755991285403,536,130.0,6.285998094508865,2.792910447761194,7.0,0.1044776119402985,0.2891791044776119,3.0,0.10457516339869281,3.0,0.6041666666666666,0.40611353711790393,11.0,2.153947406857761,2.7083905950570326,2.316092056238162,0.03056768558951965,2.0,11.0,3.125,1.3953488372093024,6.0,4.977711062590975,22.0,2.1145851734087024,True
1,Fantasia,William Byrd,8,4,III,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fantasia by William Byrd.pdf,,,,verified_pieces/pdf/xml/Fantasia by William Byrd.musicxml,,0.0,0.8557692307692307,4,1.4449815837937383,0.6096654275092936,0.3387096774193548,0.4116022099447514,4,0.0,1.4848484848484849,539,76.0,6.29156913955832,1.7031539888682745,3.0,0.0,0.300556586270872,2.0,0.30303030303030304,2.7363636363636363,0.4727272727272727,0.17679558011049723,6.0,1.0329442101198312,2.2530316127871908,2.220627772380724,0.06906077348066299,3.0,4.349999999999998,4.6875,1.6019417475728153,4.0,4.586172498465316,24.0,5.335555555555556,True
1,Fantasia (que contrahaze la harpa en la manera de Luduvico),Alonso Mudarra,9,6,III,Renaissance,found,dada_gp,,"datasets/DadaGP-v1.1/M/Mudarra, Alonso/Mudarra, Alonso - Fantasdega Que Contrahaze El Harpa En La Manera De Ludovico.gp3.tokens.txt","datasets/DadaGP-v1.1/M/Mudarra, Alonso/Mudarra, Alonso - Fantasdega Que Contrahaze El Harpa En La Manera De Ludovico.gp3",,"verified_pieces/dada/xml/Mudarra, Alonso - Fantasdega Que Contrahaze El Harpa En La Manera De Ludovico.musicxml",,0.0039603960396039604,1.4146341463414633,3,1.6860119047619047,0.7743589743589744,0.38967136150234744,0.6686507936507936,5,0.020477815699658702,1.1603960396039603,586,140.0,6.375024819828097,3.7525597269624575,8.0,0.15187713310580206,0.1296928327645051,3.0,0.08118811881188119,3.268292682926829,0.5365853658536586,0.2261904761904762,8.0,1.169661684320114,2.8695674989262883,1.9702916205324736,0.051587301587301584,2.5,6.0,3.125,2.504166666666667,6.0,3.128102590319842,17.996400719856933,2.0237859500235738,True
1,Fantasia in Am,George Philip Telemann,6,4,V,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Fantasia by Georg Philipp Telemann.pdf,,,,verified_pieces/pdf/xml/Fantasia by Georg Philipp Telemann.musicxml,,0.010582010582010581,0.6811594202898551,4,1.6687279151943464,0.607773851590106,0.37383177570093457,0.43286219081272087,4,0.0,1.4991181657848325,850,168.0,6.7464121285733745,2.8905882352941177,7.0,0.13176470588235295,0.23294117647058823,2.0,0.37389770723104054,3.297169811320755,0.49056603773584906,0.2332155477031802,9.0,1.478105712467875,2.9054775702860365,2.5266826821757715,0.030035335689045935,2.0,7.5,3.0,1.0805016181229774,4.0,2.7978504122497054,16.0,3.1776818975488967,True
